       1         7  -1.427296
       1         8  0.512376
       1         9  0.321269
       1        10  1.325067
       1        11  -0.314384
       1        12  -0.702474
       1        13  1.115820
       1        14  0.493821
       1        15  0.569341
       1        16  -0.261204
       1        17  -0.206208
       1        18  -0.462212
       1        19  0.410751
       1        20  -0.983341
       1        21  -0.279306
       1        22  -0.574611
       1        23  0.678077
       1        24  2.063350
       1        25  -0.433796
       1        26  0.594108
       1        27  0.062673
       1        28  0.217029
       1        29  0.086942
       1        30  1.927242
       1        31  -0.067854
       1        32  -0.709628
       1        33  -0.984809
       1        34  -1.235037
       1        35  -0.232009
       1        36  -1.737537
       1        37  -0.684922
       1        38  -0.464028
       1        39  1.229496
       1        40  0.359526
       1        41  -1.903055
       1        42  -1.600926
       1        43  0.272431
       1        44  -0.805576
       1        45  -0.130854
       1        46  -1.644797
       1        47  -0.336903
       1        48  -0.104901
       1        49  0.949008
       1        50  0.888962
       1        51  1.981650
       1        52  1.129955
       1        53  -0.568991
       1        54  1.197003
       1        55  -0.521938
       1        56  -0.196466
       1        57  0.459809
       1        58  0.256110
       1        59  -0.475579
       1        60  -0.922608
       1        61  -0.955037
       1        62  -1.334225
       1        63  1.423628
       1        64  -2.032981
       1        65  1.011910
       1        66  -0.562166
       1        67  -0.108166
       1        68  -1.292500
       1        69  0.158043
       1        70  2.170336
       1        71  -0.032617
       1        72  -0.851947
       1        73  1.030043
       1        74  0.788127
       1        75  0.769041
       1        76  0.834973
       1        77  0.765910
       1        78  0.036828
       1        79  -1.194131
       1        80  -2.817442
       1        81  0.565663
       1        82  -1.263783
       1        83  -0.085459
       1        84  2.274072
       1        85  1.040449
       1        86  0.701387
       1        87  -0.120293
       1        88  -0.441800
       1        89  -0.983116
       1        90  -1.119701
       1        91  -0.568906
       1        92  -1.149475
       1        93  0.868716
       1        94  0.669432
       1        95  -0.884053
       1        96  0.625493
       1        97  1.278961
       1        98  0.405229
       1        99  0.206133
       1       100  -1.333481
       2         1  -0.403283
       2         2  -0.808261
       2         3  -0.307006
       2         4  -0.572249
       2         5  -0.339275
       2         6  0.408683
       2         7  -0.655331
       2         8  -0.568107
       2         9  -0.644955
       2        10  -0.301460
       2        11  1.240792
       2        12  -0.576673
       2        13  0.709566
       2        14  -0.736092
       2        15  -0.952056
       2        16  -2.111173
       2        17  -0.858701
       2        18  1.835734
       2        19  -1.283265
       2        20  -1.058704
       2        21  -0.867021
       2        22  -1.135635
       2        23  -2.140171
       2        24  -0.718484
       2        25  0.962891
       2        26  -0.062257
       2        27  -0.764829
       2        28  -0.232340
       2        29  1.297331
       2        30  -0.864734
       2        31  -0.753958
       2        32  -0.013102
       2        33  -2.096421
       2        34  0.967358
       2        35  -0.432907
       2        36  0.844905
       2        37  1.214240
       2        38  -2.682186
       2        39  -0.115064
       2        40  -0.158906
       2        41  -1.081520
       2        42  -0.958605
       2        43  1.777253
       2        44  -1.338207
       2        45  0.625836
       2        46  -0.505536
       2        47  2.024269
       2        48  -1.304753
       2        49  -0.239623
       2        50  -0.291029
       2        51  0.199322
       2        52  0.261235
       2        53  -1.541741
       2        54  -1.093797
       2        55  -0.030420
       2        56  2.097207
       2        57  0.526116
       2        58  -1.323057
       2        59  -1.499677
       2        60  0.115286
       2        61  1.337227
       2        62  0.345470
       2        63  -1.259780
       2        64  0.961215
       2        65  -0.367509
       2        66  -0.020941
       2        67  -0.780465
       2        68  0.362271
       2        69  0.246743
       2        70  -1.118470
       2        71  -1.072885
       2        72  -0.046501
       2        73  0.577633
       2        74  0.954357
       2        75  -0.699886
       2        76  1.263536
       2        77  0.264861
       2        78  0.499916
       2        79  -0.880275
       2        80  1.156073
       2        81  -2.450503
       2        82  -0.509509
       2        83  -0.437175
       2        84  -1.273689
       2        85  0.217091
       2        86  1.753611
       2        87  0.875389
       2        88  1.893316
       2        89  -1.351479
       2        90  1.748950
       2        91  -0.537568
       2        92  0.933658
       2        93  2.558028
       2        94  1.272659
       2        95  -0.766916
       2        96  2.089827
       2        97  -0.519525
       2        98  -0.875469
       2        99  0.657882
       2       100  -1.167379
       3         1  1.397382
       3         2  -0.006030
       3         3  -0.715303
       3         4  -0.614488
       3         5  1.352149
       3         6  0.009200
       3         7  -0.788731
       3         8  0.571982
       3         9  -0.164723
       3        10  0.054535
       3        11  1.194263
       3        12  -0.424774
       3        13  -0.498276
       3        14  0.673456
       3        15  -1.836325
       3        16  0.163102
       3        17  1.440078
       3        18  0.805731
       3        19  -1.105027
       3        20  -0.553986
       3        21  0.974948
       3        22  -0.566529
       3        23  -1.406958
       3        24  -1.399612
       3        25  -0.174894
       3        26  -0.267230
       3        27  -0.487415
       3        28  -0.810633
       3        29  0.330304
       3        30  0.686176
       3        31  2.206155
       3        32  1.007754
       3        33  0.573010
       3        34  -0.380518
       3        35  -1.301441
       3        36  -1.223820
       3        37  0.499784
       3        38  -0.257657
       3        39  1.844229
       3        40  1.479764
       3        41  -0.111270
       3        42  0.720180
       3        43  -0.956794
       3        44  0.592395
       3        45  0.536430
       3        46  0.640334
       3        47  -1.619359
       3        48  -0.493800
       3        49  -1.067171
       3        50  2.009829
       3        51  -0.082224
       3        52  1.070579
       3        53  2.389347
       3        54  0.635925
       3        55  -0.647217
       3        56  -0.185264
       3        57  -0.184919
       3        58  -1.713147
       3        59  -1.057002
       3        60  -0.641097
       3        61  1.878625
       3        62  0.317796
       3        63  -0.428935
       3        64  2.518744
       3        65  2.775658
       3        66  0.322038
       3        67  -1.702309
       3        68  1.174219
       3        69  -1.552545
       3        70  -0.639359
       3        71  -0.209696
       3        72  0.483250
       3        73  -0.535234
       3        74  -0.576719
       3        75  -0.941219
       3        76  0.346504
       3        77  0.202584
       3        78  1.464379
       3        79  -1.269863
       3        80  0.301216
       3        81  1.063214
       3        82  0.588081
       3        83  0.856226
       3        84  -0.754058
       3        85  -0.201478
       3        86  0.139344
       3        87  -0.766768
       3        88  0.359853
       3        89  -0.192252
       3        90  -0.762061
       3        91  1.164212
       3        92  -3.198641
       3        93  -1.310937
       3        94  -1.028343
       3        95  -0.638175
       3        96  -0.847360
       3        97  0.263415
       3        98  1.513406
       3        99  0.165093
       3       100  -2.078413
       4         1  0.344411
       4         2  1.622803
       4         3  -1.182907
       4         4  0.532117
       4         5  -0.435181
       4         6  0.857737
       4         7  -0.535177
       4         8  -0.687048
       4         9  -1.267389
       4        10  0.048271
       4        11  -0.767766
       4        12  0.402058
       4        13  0.602536
       4        14  -1.187825
       4        15  -0.692704
       4        16  -0.247686
       4        17  1.355837
       4        18  0.045296
       4        19  0.065898
       4        20  0.432834
       4        21  -1.210458
       4        22  0.514014
       4        23  0.537458
       4        24  -0.635163
       4        25  -0.142413
       4        26  1.741903
       4        27  -1.913155
       4        28  -1.260083
       4        29  -0.299155
       4        30  -0.836247
       4        31  -0.469143
       4        32  1.018209
       4        33  -0.995665
       4        34  -1.473401
       4        35  -1.197401
       4        36  1.000710
       4        37  0.450356
       4        38  0.423029
       4        39  -2.313283
       4        40  -0.868369
       4        41  -0.919027
       4        42  -2.258904
       4        43  2.005335
       4        44  1.858792
       4        45  1.832034
       4        46  0.209928
       4        47  0.720635
       4        48  0.702290
       4        49  0.023214
       4        50  0.700907
       4        51  -0.782402
       4        52  1.083004
       4        53  -0.201734
       4        54  0.460693
       4        55  -1.543751
       4        56  -1.031716
       4        57  -0.808420
       4        58  1.466734
       4        59  0.980052
       4        60  0.464953
       4        61  0.971157
       4        62  0.360619
       4        63  0.119885
       4        64  0.213306
       4        65  -1.655998
       4        66  -0.761957
       4        67  0.961980
       4        68  0.418844
       4        69  -0.370398
       4        70  2.092974
       4        71  0.375696
       4        72  1.434495
       4        73  1.654446
       4        74  -0.130061
       4        75  0.232965
       4        76  0.648089
       4        77  0.511769
       4        78  1.893743
       4        79  -0.558008
       4        80  0.790264
       4        81  -1.357210
       4        82  -0.439074
       4        83  0.406729
       4        84  -1.557498
       4        85  0.449854
       4        86  0.309514
       4        87  -1.207450
       4        88  0.974578
       4        89  0.604541
       4        90  1.407772
       4        91  -2.554403
       4        92  -0.040939
       4        93  0.195964
       4        94  -0.968744
       4        95  -0.826313
       4        96  -0.859521
       4        97  0.005873
       4        98  -2.189325
       4        99  -0.478786
       4       100  0.567438
       5         1  -1.285712
       5         2  -0.287837
       5         3  -0.145872
       5         4  -1.502202
       5         5  1.039629
       5         6  0.666453
       5         7  -0.647355
       5         8  -1.375443
       5         9  1.684080
       5        10  0.020222
       5        11  -0.097019
       5        12  -1.389184
       5        13  0.364797
       5        14  -0.076014
       5        15  -0.203326
       5        16  0.770575
       5        17  -0.440827
       5        18  0.876521
       5        19  1.126423
       5        20  -0.569996
       5        21  1.297428
       5        22  0.574874
       5        23  -1.093747
       5        24  1.695267
       5        25  0.904451
       5        26  0.661578
       5        27  1.652039
       5        28  -1.364387
       5        29  1.374127
       5        30  -1.408689
       5        31  -0.728379
       5        32  0.863365
       5        33  -0.196283
       5        34  -0.266196
       5        35  -0.356962
       5        36  -0.173003
       5        37  0.715859
       5        38  -1.380200
       5        39  1.104605
       5        40  -0.013767
       5        41  0.594184
       5        42  0.335570
       5        43  0.100939
       5        44  -0.707284
       5        45  0.072321
       5        46  -1.282916
       5        47  -1.911420
       5        48  0.677872
       5        49  0.081406
       5        50  0.625646
       5        51  -0.127418
       5        52  -0.172055
       5        53  1.175708
       5        54  -1.753872
       5        55  1.064206
       5        56  0.128327
       5        57  0.400283
       5        58  -0.276397
       5        59  -0.172952
       5        60  0.942189
       5        61  -1.161915
       5        62  0.175933
       5        63  -1.520273
       5        64  -0.714727
       5        65  0.609367
       5        66  -0.954950
       5        67  -3.209501
       5        68  -0.155101
       5        69  0.952747
       5        70  0.591728
       5        71  -0.147581
       5        72  -0.721847
       5        73  -2.179020
       5        74  -0.391460
       5        75  1.492229
       5        76  -1.580623
       5        77  0.259392
       5        78  0.587597
       5        79  0.104847
       5        80  -1.405441
       5        81  0.116216
       5        82  0.774352
       5        83  0.000973
       5        84  -0.232931
       5        85  0.452164
       5        86  0.882228
       5        87  0.169398
       5        88  1.080657
       5        89  -0.748728
       5        90  -1.870559
       5        91  -0.842606
       5        92  -0.189523
       5        93  -1.933464
       5        94  -0.295586
       5        95  -0.156964
       5        96  -0.843680
       5        97  1.578342
       5        98  1.155908
       5        99  -1.198526
       5       100  0.379838
       6         1  0.326554
       6         2  -0.261157
       6         3  0.476771
       6         4  -0.871963
       6         5  1.018833
       6         6  -0.822247
       6         7  0.023269
       6         8  -1.000802
       6         9  0.803385
       6        10  0.609952
       6        11  0.451274
       6        12  -0.435734
       6        13  1.201325
       6        14  -0.394113
       6        15  0.752224
       6        16  0.721485
       6        17  2.418769
       6        18  0.291910
       6        19  0.146261
       6        20  1.855433
       6        21  0.232279
       6        22  0.466752
       6        23  0.297350
       6        24  1.442920
       6        25  1.230660
       6        26  0.564712
       6        27  0.385638
       6        28  -0.204204
       6        29  1.282460
       6        30  -0.077653
       6        31  -1.005463
       6        32  0.302753
       6        33  0.091841
       6        34  0.040948
       6        35  -1.655843
       6        36  -1.217929
       6        37  -0.422639
       6        38  0.337324
       6        39  0.041663
       6        40  0.663381
       6        41  -0.256256
       6        42  -0.422126
       6        43  -0.007594
       6        44  -0.531428
       6        45  0.924177
       6        46  -0.418282
       6        47  0.003002
       6        48  0.004872
       6        49  -0.631206
       6        50  1.018181
       6        51  1.881374
       6        52  -1.088782
       6        53  -1.205944
       6        54  0.148454
       6        55  -1.576509
       6        56  1.175088
       6        57  1.982271
       6        58  -0.277208
       6        59  -2.216371
       6        60  0.062475
       6        61  0.597967
       6        62  1.567923
       6        63  -0.260330
       6        64  -0.197883
       6        65  -1.226552
       6        66  1.294621
       6        67  -0.723290
       6        68  0.083008
       6        69  -0.714001
       6        70  0.982367
       6        71  0.301611
       6        72  -1.906610
       6        73  -1.409794
       6        74  -1.028078
       6        75  0.411675
       6        76  -0.287812
       6        77  -1.439267
       6        78  -0.178736
       6        79  -0.374640
       6        80  -0.023762
       6        81  0.050222
       6        82  -0.158181
       6        83  0.336303
       6        84  -2.236272
       6        85  0.216918
       6        86  1.072267
       6        87  0.025916
       6        88  0.101453
       6        89  -0.904244
       6        90  1.219950
       6        91  -0.054717
       6        92  1.122398
       6        93  -0.818038
       6        94  0.033648
       6        95  -0.196503
       6        96  -1.224621
       6        97  -0.202816
       6        98  -1.031099
       6        99  0.178006
       6       100  0.032287
       7         1  0.338565
       7         2  -1.704726
       7         3  1.499638
       7         4  -0.879737
       7         5  1.635372
       7         6  -0.195100
       7         7  0.054288
       7         8  0.464863
       7         9  0.031906
       7        10  1.257081
       7        11  0.612010
       7        12  0.522427
       7        13  -0.573958
       7        14  -0.030589
       7        15  0.674530
       7        16  -0.770729
       7        17  -1.123188
       7        18  -0.068555
       7        19  0.598542
       7        20  1.363798
       7        21  0.015620
       7        22  -1.323610
       7        23  1.181980
       7        24  -0.181658
       7        25  0.136209
       7        26  -0.911707
       7        27  -0.761430
       7        28  -0.707985
       7        29  2.201910
       7        30  -1.181486
       7        31  1.241437
       7        32  3.001705
       7        33  0.054794
       7        34  -0.246058
       7        35  -0.451872
       7        36  0.530467
       7        37  0.204776
       7        38  -0.741223
       7        39  1.841975
       7        40  1.804257
       7        41  -0.682480
       7        42  -0.352668
       7        43  -0.617252
       7        44  -0.522964
       7        45  0.163927
       7        46  -1.222069
       7        47  -1.014641
       7        48  0.074714
       7        49  -0.703459
       7        50  -0.435414
       7        51  0.535379
       7        52  -1.463730
       7        53  1.211825
       7        54  -0.484432
       7        55  -0.315589
       7        56  0.949456
       7        57  0.417440
       7        58  0.040151
       7        59  -0.061094
       7        60  -0.388152
       7        61  -0.386055
       7        62  0.364794
       7        63  -0.290261
       7        64  0.074608
       7        65  1.193524
       7        66  -0.713472
       7        67  -1.564980
       7        68  0.333487
       7        69  -0.241575
       7        70  -0.091484
       7        71  0.644482
       7        72  -0.759200
       7        73  -2.611821
       7        74  -0.906046
       7        75  1.348943
       7        76  -0.379706
       7        77  -0.277922
       7        78  0.611736
       7        79  0.060926
       7        80  -0.942421
       7        81  0.143809
       7        82  1.373437
       7        83  0.858429
       7        84  1.688566
       7        85  -0.725177
       7        86  1.264174
       7        87  0.492740
       7        88  -0.129707
       7        89  -1.476557
       7        90  -1.355574
       7        91  -0.478354
       7        92  -0.163458
       7        93  -0.583602
       7        94  1.586205
       7        95  -2.167375
       7        96  -0.153406
       7        97  -0.781662
       7        98  1.319883
       7        99  -0.730923
       7       100  -0.315476
       8         1  -2.380197
       8         2  -0.382063
       8         3  -1.896515
       8         4  -0.459503
       8         5  -1.191826
       8         6  -0.465591
       8         7  -0.023365
       8         8  0.701580
       8         9  -0.267523
       8        10  0.165796
       8        11  2.222694
       8        12  0.291146
       8        13  -0.058441
       8        14  0.584866
       8        15  0.175673
       8        16  1.042047
       8        17  0.284881
       8        18  0.528826
       8        19  0.262059
       8        20  0.537459
       8        21  -0.594765
       8        22  -0.139531
       8        23  -0.440662
       8        24  -0.158798
       8        25  -0.384661
       8        26  -0.578802
       8        27  -1.926304
       8        28  -0.364963
       8        29  0.154119
       8        30  0.270773
       8        31  0.951056
       8        32  0.964770
       8        33  -0.833640
       8        34  -1.346689
       8        35  0.231634
       8        36  1.696198
       8        37  1.783233
       8        38  -0.540593
       8        39  0.260198
       8        40  0.410921
       8        41  -0.895687
       8        42  -2.607851
       8        43  -0.546778
       8        44  0.562726
       8        45  0.432674
       8        46  1.083763
       8        47  0.780984
       8        48  2.264860
       8        49  0.064795
       8        50  0.102915
       8        51  -1.496532
       8        52  -0.926698
       8        53  1.253568
       8        54  0.344266
       8        55  0.048412
       8        56  -0.683832
       8        57  -1.199919
       8        58  0.210501
       8        59  0.885908
       8        60  -0.443609
       8        61  -0.921043
       8        62  -0.587191
       8        63  -0.265026
       8        64  -2.551701
       8        65  0.502283
       8        66  -0.173439
       8        67  0.278558
       8        68  0.189486
       8        69  1.270224
       8        70  -0.516201
       8        71  -0.866176
       8        72  1.579849
       8        73  -1.346789
       8        74  -0.929111
       8        75  -0.144441
       8        76  0.117337
       8        77  -0.706639
       8        78  0.990207
       8        79  -0.257794
       8        80  -1.030276
       8        81  -0.225621
       8        82  -0.697122
       8        83  0.269285
       8        84  0.477832
       8        85  -0.259833
       8        86  -0.156485
       8        87  -0.539898
       8        88  -0.632943
       8        89  -0.151903
       8        90  0.518956
       8        91  0.398927
       8        92  0.212280
       8        93  0.904674
       8        94  0.220279
       8        95  0.650457
       8        96  -1.895232
       8        97  -0.671354
       8        98  -1.023706
       8        99  -1.052770
       8       100  -0.149223
       9         1  -0.344378
       9         2  -0.782628
       9         3  -0.485680
       9         4  0.406427
       9         5  -0.737555
       9         6  0.689759
       9         7  1.208710
       9         8  0.442891
       9         9  1.695275
       9        10  -1.668156
       9        11  -1.084621
       9        12  -0.594580
       9        13  0.767689
       9        14  -0.029976
       9        15  1.709282
       9        16  0.720585
       9        17  0.776253
       9        18  0.603870
       9        19  0.420508
       9        20  0.813494
       9        21  1.503750
       9        22  0.127675
       9        23  2.847486
       9        24  1.864029
       9        25  -2.149333
       9        26  0.648682
       9        27  0.463686
       9        28  1.072127
       9        29  0.446471
       9        30  0.612837
       9        31  -1.351021
       9        32  -0.083886
       9        33  0.060577
       9        34  1.191841
       9        35  1.341095
       9        36  0.382249
       9        37  2.761564
       9        38  -1.418704
       9        39  0.511423
       9        40  -0.619229
       9        41  0.066951
       9        42  0.948160
       9        43  -0.810069
       9        44  -0.215758
       9        45  -0.207268
       9        46  0.452679
       9        47  -1.086622
       9        48  -0.459430
       9        49  -0.549408
       9        50  -0.110471
       9        51  0.707067
       9        52  2.735467
       9        53  1.681046
       9        54  1.229270
       9        55  0.317790
       9        56  1.119765
       9        57  0.797482
       9        58  0.421602
       9        59  -0.522165
       9        60  0.548244
       9        61  0.490740
       9        62  -0.993049
       9        63  0.045495
       9        64  1.192801
       9        65  0.108920
       9        66  -0.513843
       9        67  2.043232
       9        68  0.516550
       9        69  0.777763
       9        70  -1.136608
       9        71  -1.405450
       9        72  0.265026
       9        73  1.543657
       9        74  0.975415
       9        75  -1.321188
       9        76  -0.365489
       9        77  0.183870
       9        78  -1.066323
       9        79  -1.770610
       9        80  0.872388
       9        81  0.219592
       9        82  -0.235451
       9        83  -0.164843
       9        84  -1.793638
       9        85  0.848405
       9        86  0.365922
       9        87  0.999495
       9        88  0.013994
       9        89  -0.295129
       9        90  0.664737
       9        91  0.342762
       9        92  0.742588
       9        93  0.358464
       9        94  0.150160
       9        95  -1.106039
       9        96  0.872370
       9        97  -1.679802
       9        98  0.190338
       9        99  0.981931
       9       100  2.702910
      10         1  -0.001067
      10         2  -1.518932
      10         3  -1.109453
      10         4  -1.707412
      10         5  0.111431
      10         6  1.107830
      10         7  0.399957
      10         8  -0.331157
      10         9  0.132084
      10        10  -1.035304
      10        11  -1.030447
      10        12  -1.241350
      10        13  -1.467921
      10        14  0.533136
      10        15  -0.241144
      10        16  -0.368125
      10        17  -1.371787
      10        18  -0.836782
      10        19  -0.220956
      10        20  -2.277371
      10        21  -1.652858
      10        22  0.203345
      10        23  -1.725286
      10        24  -0.998484
      10        25  1.108050
      10        26  -0.695294
      10        27  0.566022
      10        28  2.107904
      10        29  0.886905
      10        30  -0.061337
      10        31  1.111617
      10        32  0.818816
      10        33  -1.619730
      10        34  0.133444
      10        35  -0.410694
      10        36  0.655173
      10        37  -0.502268
      10        38  0.795838
      10        39  1.106029
      10        40  -0.039468
      10        41  0.215124
      10        42  -0.047174
      10        43  -0.821735
      10        44  -0.580305
      10        45  0.824070
      10        46  -0.535511
      10        47  -1.258499
      10        48  -0.241929
      10        49  -0.585686
      10        50  -0.297415
      10        51  -0.409414
      10        52  1.368502
      10        53  -0.155768
      10        54  -0.382264
      10        55  0.101940
      10        56  0.823440
      10        57  0.181928
      10        58  -1.163705
      10        59  -0.920276
      10        60  0.504556
      10        61  0.512932
      10        62  0.686294
      10        63  1.145972
      10        64  -0.168666
      10        65  -1.548474
      10        66  -0.977265
      10        67  0.048443
      10        68  -0.627879
      10        69  -0.357110
      10        70  0.677607
      10        71  -1.059118
      10        72  -0.340840
      10        73  0.615369
      10        74  -0.322210
      10        75  -0.007129
      10        76  -1.111469
      10        77  0.171539
      10        78  -0.373100
      10        79  -0.546496
      10        80  2.519909
      10        81  1.712062
      10        82  1.085384
      10        83  1.234577
      10        84  0.822514
      10        85  -0.006588
      10        86  -1.934374
      10        87  -0.546614
      10        88  0.223523
      10        89  -0.221726
      10        90  -0.702970
      10        91  0.536300
      10        92  1.909601
      10        93  0.406338
      10        94  0.046345
      10        95  0.393853
      10        96  -0.837185
      10        97  1.170970
      10        98  2.134691
      10        99  -0.549177
      10       100  -1.370663
      11         1  0.474153
      11         2  -0.021774
      11         3  -1.279624
      11         4  0.507818
      11         5  1.545765
      11         6  2.590944
      11         7  0.591496
      11         8  -0.232487
      11         9  0.122944
      11        10  0.297287
      11        11  1.131998
      11        12  1.383667
      11        13  -1.291497
      11        14  0.396444
      11        15  0.460947
      11        16  1.091533
      11        17  2.081481
      11        18  0.115312
      11        19  0.546605
      11        20  1.542361
      11        21  -0.329816
      11        22  -0.703445
      11        23  -1.823474
      11        24  0.309947
      11        25  0.333726
      11        26  -1.020493
      11        27  0.386777
      11        28  -0.770651
      11        29  -0.084503
      11        30  -0.692485
      11        31  1.372024
      11        32  -1.370624
      11        33  -0.752539
      11        34  -0.275991
      11        35  1.483471
      11        36  0.188376
      11        37  1.181627
      11        38  0.018307
      11        39  0.009271
      11        40  0.391814
      11        41  0.119519
      11        42  -1.449609
      11        43  -0.105074
      11        44  -1.391452
      11        45  -0.697589
      11        46  -0.067273
      11        47  0.139371
      11        48  -0.288445
      11        49  -0.782950
      11        50  0.866419
      11        51  -1.011187
      11        52  -0.237075
      11        53  -0.264731
      11        54  0.195842
      11        55  -0.116340
      11        56  0.444939
      11        57  1.826162
      11        58  -0.334930
      11        59  -0.990519
      11        60  -1.285411
      11        61  0.299078
      11        62  0.588670
      11        63  -0.017205
      11        64  -0.723057
      11        65  0.038558
      11        66  0.352146
      11        67  0.107690
      11        68  1.620903
      11        69  -0.118947
      11        70  0.269698
      11        71  -0.836386
      11        72  0.082040
      11        73  1.247619
      11        74  0.515914
      11        75  -0.242130
      11        76  0.390253
      11        77  0.627988
      11        78  1.693220
      11        79  0.166116
      11        80  -0.526228
      11        81  -0.525125
      11        82  -0.424314
      11        83  -0.365089
      11        84  -0.910307
      11        85  1.703257
      11        86  -0.209084
      11        87  1.425581
      11        88  -1.842547
      11        89  1.546237
      11        90  1.920164
      11        91  -0.479724
      11        92  -0.188579
      11        93  -0.787999
      11        94  0.426969
      11        95  -1.958123
      11        96  1.159371
      11        97  -0.086111
      11        98  0.327098
      11        99  -0.474882
      11       100  0.144643
      12         1  0.898719
      12         2  0.668852
      12         3  -1.069331
      12         4  0.132651
      12         5  0.323403
      12         6  0.880072
      12         7  1.157737
      12         8  -1.822864
      12         9  -1.855071
      12        10  0.684391
      12        11  -0.219452
      12        12  -0.959538
      12        13  0.324241
      12        14  -1.212524
      12        15  1.583390
      12        16  -0.685976
      12        17  0.051789
      12        18  0.365944
      12        19  -0.163418
      12        20  0.690755
      12        21  0.291105
      12        22  -0.928640
      12        23  -1.162449
      12        24  0.685545
      12        25  1.759778
      12        26  0.046531
      12        27  0.868904
      12        28  -1.026941
      12        29  1.953591
      12        30  0.520552
      12        31  2.801734
      12        32  -0.253668
      12        33  -0.092063
      12        34  -1.034753
      12        35  -1.580098
      12        36  -0.584513
      12        37  -0.101563
      12        38  2.102497
      12        39  -0.072832
      12        40  -0.434451
      12        41  1.357973
      12        42  -0.532006
      12        43  0.922318
      12        44  0.309700
      12        45  -0.240883
      12        46  0.190828
      12        47  0.100837
      12        48  -0.384023
      12        49  1.628423
      12        50  -1.220532
      12        51  0.643978
      12        52  0.364532
      12        53  0.097447
      12        54  0.523195
      12        55  -0.733870
      12        56  -0.094070
      12        57  1.981434
      12        58  0.114523
      12        59  1.456278
      12        60  0.171172
      12        61  0.019579
      12        62  -0.638001
      12        63  -1.711998
      12        64  0.508292
      12        65  -0.945646
      12        66  1.385337
      12        67  -2.093726
      12        68  -0.585286
      12        69  -1.308350
      12        70  0.725984
      12        71  -0.642416
      12        72  -0.321948
      12        73  -1.476331
      12        74  -0.999880
      12        75  0.069875
      12        76  0.032980
      12        77  0.338676
      12        78  0.572527
      12        79  -0.257303
      12        80  -1.318568
      12        81  -0.360807
      12        82  1.542930
      12        83  0.181779
      12        84  0.806114
      12        85  0.446546
      12        86  1.007551
      12        87  0.430949
      12        88  -0.055630
      12        89  0.592243
      12        90  2.719648
      12        91  0.964009
      12        92  -0.319080
      12        93  -2.550946
      12        94  0.065271
      12        95  0.728582
      12        96  -1.343439
      12        97  0.012923
      12        98  -2.024092
      12        99  0.679186
      12       100  -0.277580
      13         1  1.485348
      13         2  -2.819533
      13         3  0.242679
      13         4  1.330641
      13         5  -0.802766
      13         6  -0.664251
      13         7  1.848038
      13         8  -0.352933
      13         9  0.473492
      13        10  -1.159282
      13        11  -0.039276
      13        12  1.194847
      13        13  1.501744
      13        14  1.307131
      13        15  -0.113120
      13        16  -0.347747
      13        17  -0.742680
      13        18  0.356067
      13        19  0.210771
      13        20  -0.707839
      13        21  1.075946
      13        22  1.760299
      13        23  1.493394
      13        24  -1.353379
      13        25  -0.142144
      13        26  1.705593
      13        27  1.025210
      13        28  -0.537927
      13        29  1.846966
      13        30  -0.995265
      13        31  1.065628
      13        32  -0.380425
      13        33  -0.879136
